Iter 20647 | Total: 11.8116 | Shared: 1.7456 | rgb: 1.8416 | pose: 2.7297 | depth: 3.9774 | ir: 1.5175
Iter 20657 | Total: 8.9250 | Shared: 1.2110 | rgb: 1.2320 | pose: 2.7824 | depth: 2.7948 | ir: 0.9047
Iter 20667 | Total: 10.1783 | Shared: 2.0268 | rgb: 1.7496 | pose: 1.5718 | depth: 3.8971 | ir: 0.9330
Iter 20677 | Total: 8.0012 | Shared: 1.3385 | rgb: 0.9758 | pose: 1.7092 | depth: 2.6617 | ir: 1.3160
Iter 20687 | Total: 4.5059 | Shared: 1.0368 | rgb: 0.3477 | pose: 1.3217 | depth: 1.4100 | ir: 0.3897
Iter 20697 | Total: 16.1440 | Shared: 3.7227 | rgb: 2.3280 | pose: 2.8962 | depth: 4.8150 | ir: 2.3821
Iter 20707 | Total: 11.6570 | Shared: 1.9002 | rgb: 1.1578 | pose: 3.1846 | depth: 3.2828 | ir: 2.1316
Iter 20717 | Total: 11.9486 | Shared: 1.7406 | rgb: 1.0215 | pose: 3.5321 | depth: 3.0176 | ir: 2.6368
Iter 20727 | Total: 9.3974 | Shared: 1.3277 | rgb: 2.0210 | pose: 3.1976 | depth: 2.3983 | ir: 0.4528
Iter 20737 | Total: 5.5438 | Shared: 1.0956 | rgb: 0.6155 | pose: 1.6313 | depth: 1.6646 | ir: 0.5367
Iter 20747 | Total: 10.1320 | Shared: 1.7820 | rgb: 1.4743 | pose: 2.5065 | depth: 2.9618 | ir: 1.4072
Iter 20757 | Total: 7.7680 | Shared: 1.5173 | rgb: 1.5099 | pose: 1.0493 | depth: 2.5353 | ir: 1.1562
Iter 20767 | Total: 11.2524 | Shared: 1.7592 | rgb: 1.6408 | pose: 3.1894 | depth: 3.1291 | ir: 1.5337
Iter 20777 | Total: 10.3303 | Shared: 2.5282 | rgb: 1.1585 | pose: 3.1415 | depth: 2.1796 | ir: 1.3224
Iter 20787 | Total: 6.8459 | Shared: 1.4245 | rgb: 0.8051 | pose: 1.5866 | depth: 2.0105 | ir: 1.0192
Iter 20797 | Total: 10.9647 | Shared: 1.9461 | rgb: 0.9777 | pose: 2.4276 | depth: 3.9654 | ir: 1.6479
Iter 20807 | Total: 10.6862 | Shared: 2.0558 | rgb: 2.4177 | pose: 2.2423 | depth: 2.2452 | ir: 1.7252
Iter 20817 | Total: 9.4209 | Shared: 1.3477 | rgb: 1.7062 | pose: 2.1376 | depth: 2.9507 | ir: 1.2786
Iter 20827 | Total: 8.6754 | Shared: 1.3231 | rgb: 1.0151 | pose: 2.2519 | depth: 3.0351 | ir: 1.0502
Iter 20837 | Total: 3.7564 | Shared: 1.0059 | rgb: 0.4045 | pose: 0.8938 | depth: 1.2386 | ir: 0.2135
Iter 20847 | Total: 11.8498 | Shared: 2.1527 | rgb: 1.8756 | pose: 2.4536 | depth: 3.7993 | ir: 1.5685
Iter 20857 | Total: 5.4458 | Shared: 0.8401 | rgb: 1.3093 | pose: 1.3941 | depth: 1.4666 | ir: 0.4357
Iter 20867 | Total: 8.2941 | Shared: 1.4187 | rgb: 1.0274 | pose: 1.9240 | depth: 2.9086 | ir: 1.0155
Iter 20877 | Total: 7.0542 | Shared: 1.7434 | rgb: 0.9763 | pose: 1.3874 | depth: 2.2101 | ir: 0.7369
Iter 20887 | Total: 6.5575 | Shared: 1.1114 | rgb: 0.8385 | pose: 1.6164 | depth: 2.5422 | ir: 0.4491
Iter 20897 | Total: 11.6445 | Shared: 2.0298 | rgb: 1.8825 | pose: 2.7793 | depth: 3.3655 | ir: 1.5875
Iter 20907 | Total: 10.1257 | Shared: 1.6135 | rgb: 2.4564 | pose: 1.8536 | depth: 2.7879 | ir: 1.4143
Iter 20917 | Total: 15.6045 | Shared: 4.0096 | rgb: 3.2220 | pose: 2.3821 | depth: 3.5625 | ir: 2.4283
Iter 20927 | Total: 10.4205 | Shared: 1.8717 | rgb: 1.7161 | pose: 1.8725 | depth: 2.4084 | ir: 2.5518
Iter 20937 | Total: 8.1119 | Shared: 1.2108 | rgb: 0.9478 | pose: 1.5684 | depth: 2.2547 | ir: 2.1303
Iter 20947 | Total: 10.8264 | Shared: 1.4265 | rgb: 2.0326 | pose: 2.6838 | depth: 2.5911 | ir: 2.0924
Iter 20957 | Total: 10.9425 | Shared: 3.3271 | rgb: 2.0095 | pose: 1.2396 | depth: 2.8359 | ir: 1.5305
Iter 20967 | Total: 9.0949 | Shared: 1.7553 | rgb: 1.3963 | pose: 2.2618 | depth: 2.2815 | ir: 1.4000
Iter 20977 | Total: 9.2214 | Shared: 2.2947 | rgb: 1.2408 | pose: 2.0921 | depth: 2.3103 | ir: 1.2836
Iter 20987 | Total: 9.7861 | Shared: 1.5427 | rgb: 1.1280 | pose: 3.7200 | depth: 2.5029 | ir: 0.8925
Iter 20997 | Total: 11.5555 | Shared: 1.8314 | rgb: 1.4053 | pose: 3.8228 | depth: 3.2997 | ir: 1.1963
Iter 21007 | Total: 4.3370 | Shared: 0.8627 | rgb: 0.9335 | pose: 0.7849 | depth: 1.4029 | ir: 0.3530
Iter 21017 | Total: 15.1096 | Shared: 3.5187 | rgb: 2.2171 | pose: 2.7776 | depth: 3.6148 | ir: 2.9813
Iter 21027 | Total: 9.1961 | Shared: 1.4291 | rgb: 1.8810 | pose: 2.0400 | depth: 2.7138 | ir: 1.1322
Iter 21037 | Total: 14.1632 | Shared: 2.6975 | rgb: 2.6835 | pose: 3.3860 | depth: 2.9458 | ir: 2.4504
Iter 21047 | Total: 7.7998 | Shared: 1.6144 | rgb: 1.2846 | pose: 1.7256 | depth: 2.0180 | ir: 1.1573
Iter 21057 | Total: 10.0838 | Shared: 2.4481 | rgb: 1.4841 | pose: 1.9399 | depth: 2.6233 | ir: 1.5885
Iter 21067 | Total: 8.8876 | Shared: 1.3022 | rgb: 0.8247 | pose: 1.9609 | depth: 3.6815 | ir: 1.1183
Iter 21077 | Total: 12.2133 | Shared: 3.2240 | rgb: 1.6602 | pose: 2.1223 | depth: 3.0930 | ir: 2.1139
Iter 21087 | Total: 12.0288 | Shared: 2.6401 | rgb: 1.0579 | pose: 3.3815 | depth: 3.7954 | ir: 1.1539
Iter 21097 | Total: 12.2679 | Shared: 2.0788 | rgb: 1.2698 | pose: 3.4020 | depth: 3.9397 | ir: 1.5776
Iter 21107 | Total: 11.5060 | Shared: 1.9384 | rgb: 2.0465 | pose: 2.2107 | depth: 3.5879 | ir: 1.7225
Iter 21117 | Total: 9.5288 | Shared: 1.5900 | rgb: 1.8333 | pose: 1.4612 | depth: 2.9469 | ir: 1.6974
Iter 21127 | Total: 7.4908 | Shared: 1.1687 | rgb: 1.6400 | pose: 1.3180 | depth: 2.0044 | ir: 1.3597
Iter 21137 | Total: 6.4510 | Shared: 0.8901 | rgb: 1.0255 | pose: 1.1799 | depth: 2.4217 | ir: 0.9337
Iter 21147 | Total: 13.2855 | Shared: 2.2518 | rgb: 1.8214 | pose: 3.2390 | depth: 3.6271 | ir: 2.3462
Iter 21157 | Total: 5.6796 | Shared: 0.8578 | rgb: 0.7205 | pose: 1.7951 | depth: 2.0953 | ir: 0.2109
Iter 21167 | Total: 10.2187 | Shared: 2.4229 | rgb: 1.6175 | pose: 2.1543 | depth: 2.2241 | ir: 1.7998
Iter 21177 | Total: 6.5212 | Shared: 0.8965 | rgb: 1.3267 | pose: 2.1158 | depth: 1.5724 | ir: 0.6098
Iter 21187 | Total: 9.0948 | Shared: 1.4108 | rgb: 1.4420 | pose: 2.3745 | depth: 2.7204 | ir: 1.1471
Iter 21197 | Total: 10.4433 | Shared: 1.8391 | rgb: 1.9344 | pose: 2.1355 | depth: 2.5062 | ir: 2.0281
Iter 21207 | Total: 7.8741 | Shared: 1.1500 | rgb: 0.9143 | pose: 2.3076 | depth: 2.6752 | ir: 0.8269
Iter 21217 | Total: 9.3595 | Shared: 1.3157 | rgb: 1.5644 | pose: 2.2514 | depth: 2.6832 | ir: 1.5449
Iter 21227 | Total: 8.7518 | Shared: 1.3094 | rgb: 1.2444 | pose: 1.0303 | depth: 3.6356 | ir: 1.5321
Iter 21237 | Total: 8.9849 | Shared: 1.5053 | rgb: 1.4242 | pose: 1.8313 | depth: 3.1385 | ir: 1.0856
Iter 21247 | Total: 11.1227 | Shared: 1.9847 | rgb: 1.9409 | pose: 2.2315 | depth: 3.0450 | ir: 1.9207
Iter 21257 | Total: 9.5068 | Shared: 1.5252 | rgb: 1.1701 | pose: 3.2178 | depth: 2.6401 | ir: 0.9536
Iter 21267 | Total: 14.3732 | Shared: 3.5379 | rgb: 2.7540 | pose: 2.6787 | depth: 3.3179 | ir: 2.0846
Iter 21277 | Total: 10.5409 | Shared: 2.1087 | rgb: 1.6410 | pose: 2.1421 | depth: 3.5202 | ir: 1.1289
Iter 21287 | Total: 12.1593 | Shared: 2.2266 | rgb: 1.3852 | pose: 3.2715 | depth: 3.7462 | ir: 1.5300
Iter 21297 | Total: 7.1632 | Shared: 1.2838 | rgb: 0.8681 | pose: 1.4386 | depth: 3.0696 | ir: 0.5030
Iter 21307 | Total: 11.5133 | Shared: 2.5455 | rgb: 1.3529 | pose: 2.0792 | depth: 2.4774 | ir: 3.0583
Iter 21317 | Total: 10.2345 | Shared: 1.6624 | rgb: 1.2652 | pose: 3.1775 | depth: 2.9100 | ir: 1.2193
Iter 21327 | Total: 12.7456 | Shared: 2.4730 | rgb: 2.3959 | pose: 1.9438 | depth: 2.8033 | ir: 3.1296
Iter 21337 | Total: 13.0330 | Shared: 2.2391 | rgb: 1.8751 | pose: 2.1341 | depth: 3.9784 | ir: 2.8062
Iter 21347 | Total: 16.6528 | Shared: 3.9142 | rgb: 3.6398 | pose: 2.5065 | depth: 4.0124 | ir: 2.5799
Iter 21357 | Total: 9.8268 | Shared: 2.0155 | rgb: 1.7836 | pose: 1.0310 | depth: 2.9616 | ir: 2.0350
Iter 21367 | Total: 12.8946 | Shared: 2.6068 | rgb: 2.6615 | pose: 1.4276 | depth: 2.9904 | ir: 3.2082
Iter 21377 | Total: 11.3018 | Shared: 2.0700 | rgb: 0.9881 | pose: 3.1329 | depth: 2.8321 | ir: 2.2787
Iter 21387 | Total: 15.2893 | Shared: 3.4085 | rgb: 3.0173 | pose: 3.4667 | depth: 3.2729 | ir: 2.1240
Iter 21397 | Total: 7.9114 | Shared: 1.5161 | rgb: 1.2701 | pose: 1.4189 | depth: 2.1796 | ir: 1.5267
Iter 21407 | Total: 11.3053 | Shared: 3.1613 | rgb: 1.7185 | pose: 1.9584 | depth: 2.8630 | ir: 1.6040
Iter 21417 | Total: 8.6256 | Shared: 1.4161 | rgb: 1.2764 | pose: 2.6017 | depth: 2.0648 | ir: 1.2667
Iter 21427 | Total: 7.3410 | Shared: 1.1750 | rgb: 0.9153 | pose: 3.1836 | depth: 1.3968 | ir: 0.6703
Iter 21437 | Total: 13.0741 | Shared: 2.8585 | rgb: 1.7133 | pose: 3.6703 | depth: 3.0321 | ir: 1.7999
Iter 21447 | Total: 7.7841 | Shared: 1.0256 | rgb: 1.3019 | pose: 2.5981 | depth: 2.2182 | ir: 0.6403
Iter 21457 | Total: 7.2242 | Shared: 1.6332 | rgb: 0.6830 | pose: 1.6299 | depth: 2.2083 | ir: 1.0698
Iter 21467 | Total: 12.3407 | Shared: 2.2404 | rgb: 2.3973 | pose: 2.3670 | depth: 3.6062 | ir: 1.7298
Iter 21477 | Total: 10.9693 | Shared: 2.4903 | rgb: 1.6951 | pose: 1.4176 | depth: 3.2622 | ir: 2.1041
Iter 21487 | Total: 10.4054 | Shared: 1.8108 | rgb: 2.3146 | pose: 1.5895 | depth: 2.3940 | ir: 2.2966
Iter 21497 | Total: 11.6466 | Shared: 2.2747 | rgb: 3.0165 | pose: 1.9368 | depth: 2.4758 | ir: 1.9428
Iter 21507 | Total: 12.7014 | Shared: 2.2058 | rgb: 2.8457 | pose: 2.7020 | depth: 3.0776 | ir: 1.8702
Iter 21517 | Total: 11.8891 | Shared: 2.3815 | rgb: 1.8962 | pose: 2.5004 | depth: 3.1939 | ir: 1.9170
Iter 21527 | Total: 9.3097 | Shared: 2.2393 | rgb: 1.7188 | pose: 1.3776 | depth: 2.2449 | ir: 1.7292
Iter 21537 | Total: 10.9574 | Shared: 2.0921 | rgb: 2.2305 | pose: 2.6983 | depth: 2.9803 | ir: 0.9562
Iter 21547 | Total: 10.3444 | Shared: 1.8205 | rgb: 1.8213 | pose: 2.7051 | depth: 2.0563 | ir: 1.9411
Iter 21557 | Total: 12.2266 | Shared: 1.9932 | rgb: 1.9437 | pose: 2.9680 | depth: 2.9639 | ir: 2.3579
Iter 21567 | Total: 8.8567 | Shared: 1.6681 | rgb: 1.5268 | pose: 1.5349 | depth: 2.4926 | ir: 1.6344
Iter 21577 | Total: 10.6707 | Shared: 2.6784 | rgb: 0.9989 | pose: 1.8784 | depth: 2.7109 | ir: 2.4042
Iter 21587 | Total: 8.1345 | Shared: 1.3975 | rgb: 1.1634 | pose: 2.9138 | depth: 2.0643 | ir: 0.5955
Iter 21597 | Total: 13.5273 | Shared: 2.1412 | rgb: 2.1598 | pose: 3.6594 | depth: 3.4851 | ir: 2.0818
Iter 21607 | Total: 7.8758 | Shared: 1.1543 | rgb: 1.4393 | pose: 1.7986 | depth: 2.8195 | ir: 0.6641
Iter 21617 | Total: 8.3153 | Shared: 1.5472 | rgb: 0.5006 | pose: 2.1818 | depth: 2.9703 | ir: 1.1153
Iter 21627 | Total: 10.6980 | Shared: 1.4641 | rgb: 0.7998 | pose: 3.6293 | depth: 3.1764 | ir: 1.6284
Iter 21637 | Total: 11.8142 | Shared: 3.0616 | rgb: 0.9208 | pose: 2.7193 | depth: 3.1385 | ir: 1.9740
Iter 21647 | Total: 10.0068 | Shared: 2.0893 | rgb: 2.0594 | pose: 1.3189 | depth: 2.6890 | ir: 1.8502
Iter 21657 | Total: 11.5723 | Shared: 1.7318 | rgb: 2.5755 | pose: 3.4075 | depth: 2.8764 | ir: 0.9811
Iter 21667 | Total: 6.1723 | Shared: 1.1348 | rgb: 0.5574 | pose: 2.1495 | depth: 1.6800 | ir: 0.6506
Iter 21677 | Total: 10.5173 | Shared: 1.9604 | rgb: 1.7088 | pose: 2.5292 | depth: 2.9284 | ir: 1.3905
Iter 21687 | Total: 12.7594 | Shared: 3.0888 | rgb: 1.8160 | pose: 2.8513 | depth: 3.4163 | ir: 1.5870
Iter 21697 | Total: 7.9631 | Shared: 0.8235 | rgb: 0.4937 | pose: 2.9044 | depth: 3.0359 | ir: 0.7056
Iter 21707 | Total: 8.5282 | Shared: 1.6604 | rgb: 1.3972 | pose: 1.1126 | depth: 2.7734 | ir: 1.5847
Iter 21717 | Total: 6.1182 | Shared: 0.7839 | rgb: 0.7960 | pose: 2.0724 | depth: 2.0570 | ir: 0.4089
Iter 21727 | Total: 8.8007 | Shared: 1.1694 | rgb: 1.9862 | pose: 1.4694 | depth: 3.3096 | ir: 0.8662
Iter 21737 | Total: 7.0395 | Shared: 1.6380 | rgb: 0.7368 | pose: 1.4366 | depth: 2.5108 | ir: 0.7173
Iter 21747 | Total: 15.2328 | Shared: 3.3374 | rgb: 2.3159 | pose: 3.3493 | depth: 3.7915 | ir: 2.4387
Iter 21757 | Total: 11.4478 | Shared: 1.4385 | rgb: 0.7842 | pose: 4.0720 | depth: 3.3683 | ir: 1.7848
Iter 21767 | Total: 5.6356 | Shared: 0.6213 | rgb: 0.8733 | pose: 1.8792 | depth: 1.9755 | ir: 0.2862
Iter 21777 | Total: 6.6404 | Shared: 0.8315 | rgb: 1.2798 | pose: 0.8450 | depth: 2.8483 | ir: 0.8358
Iter 21787 | Total: 7.6195 | Shared: 1.1816 | rgb: 0.8888 | pose: 2.0392 | depth: 2.7869 | ir: 0.7230
Iter 21797 | Total: 7.8072 | Shared: 1.3376 | rgb: 1.1183 | pose: 2.0531 | depth: 2.2264 | ir: 1.0718
Iter 21807 | Total: 12.2003 | Shared: 1.9039 | rgb: 2.0597 | pose: 2.6633 | depth: 3.0570 | ir: 2.5164
Iter 21817 | Total: 9.1398 | Shared: 2.0742 | rgb: 1.0519 | pose: 2.0189 | depth: 2.3218 | ir: 1.6730
Iter 21827 | Total: 10.2713 | Shared: 2.0664 | rgb: 1.1283 | pose: 2.5771 | depth: 2.6746 | ir: 1.8249
Iter 21837 | Total: 5.7343 | Shared: 0.7876 | rgb: 0.6420 | pose: 1.1085 | depth: 2.7896 | ir: 0.4066
Iter 21847 | Total: 8.0452 | Shared: 1.3600 | rgb: 0.8199 | pose: 2.4544 | depth: 2.1050 | ir: 1.3058
Iter 21857 | Total: 14.4271 | Shared: 2.3101 | rgb: 2.3486 | pose: 3.2287 | depth: 4.0262 | ir: 2.5133
Iter 21867 | Total: 11.3204 | Shared: 1.8289 | rgb: 2.1713 | pose: 2.4436 | depth: 3.0180 | ir: 1.8585
Iter 21877 | Total: 15.1056 | Shared: 3.0040 | rgb: 2.7432 | pose: 3.4573 | depth: 3.1171 | ir: 2.7840
Iter 21887 | Total: 10.2770 | Shared: 1.7791 | rgb: 1.3527 | pose: 2.3426 | depth: 2.6486 | ir: 2.1540
Iter 21897 | Total: 13.3582 | Shared: 3.1476 | rgb: 1.9227 | pose: 2.7997 | depth: 3.1497 | ir: 2.3385
Iter 21907 | Total: 9.2965 | Shared: 1.2526 | rgb: 1.5786 | pose: 2.7328 | depth: 2.5934 | ir: 1.1392
Iter 21917 | Total: 9.9355 | Shared: 1.4006 | rgb: 1.2244 | pose: 2.8259 | depth: 2.8190 | ir: 1.6657
Iter 21927 | Total: 9.5171 | Shared: 1.5748 | rgb: 1.5798 | pose: 2.3476 | depth: 2.9333 | ir: 1.0815
Iter 21937 | Total: 8.7690 | Shared: 1.5447 | rgb: 0.8233 | pose: 1.6860 | depth: 3.2800 | ir: 1.4350
Iter 21947 | Total: 6.0985 | Shared: 0.7692 | rgb: 1.3261 | pose: 1.6374 | depth: 1.6539 | ir: 0.7119
Iter 21957 | Total: 15.1501 | Shared: 3.0606 | rgb: 3.2378 | pose: 3.3116 | depth: 3.5398 | ir: 2.0003
Iter 21967 | Total: 6.5225 | Shared: 1.6865 | rgb: 0.8616 | pose: 1.8081 | depth: 1.8416 | ir: 0.3246
Iter 21977 | Total: 6.2049 | Shared: 0.8027 | rgb: 1.5108 | pose: 0.9772 | depth: 2.3637 | ir: 0.5506
Iter 21987 | Total: 9.6757 | Shared: 1.5739 | rgb: 1.5406 | pose: 2.0489 | depth: 2.5438 | ir: 1.9685
Iter 21997 | Total: 12.3925 | Shared: 2.1971 | rgb: 2.6558 | pose: 2.3313 | depth: 3.0469 | ir: 2.1614
Iter 22007 | Total: 9.7486 | Shared: 2.2705 | rgb: 1.7708 | pose: 1.6797 | depth: 2.8443 | ir: 1.1833
Iter 22017 | Total: 9.9389 | Shared: 1.4142 | rgb: 1.4233 | pose: 2.9314 | depth: 3.2807 | ir: 0.8894
Iter 22027 | Total: 5.0471 | Shared: 1.0996 | rgb: 0.7153 | pose: 1.3668 | depth: 1.3693 | ir: 0.4961
Iter 22037 | Total: 7.3535 | Shared: 1.6520 | rgb: 1.6651 | pose: 1.7860 | depth: 1.7282 | ir: 0.5223
Iter 22047 | Total: 7.9854 | Shared: 0.8614 | rgb: 1.2992 | pose: 2.4463 | depth: 2.7776 | ir: 0.6009
Iter 22057 | Total: 13.0918 | Shared: 2.4144 | rgb: 2.5829 | pose: 3.0807 | depth: 2.9256 | ir: 2.0883
Iter 22067 | Total: 9.4953 | Shared: 1.3698 | rgb: 1.4850 | pose: 2.9802 | depth: 2.2350 | ir: 1.4254
Iter 22077 | Total: 8.8764 | Shared: 0.9988 | rgb: 0.6865 | pose: 2.7997 | depth: 3.2189 | ir: 1.1725
Iter 22087 | Total: 10.5378 | Shared: 1.9202 | rgb: 1.4061 | pose: 2.5839 | depth: 3.1155 | ir: 1.5121
Iter 22097 | Total: 5.2623 | Shared: 0.9239 | rgb: 0.8975 | pose: 1.7804 | depth: 1.1832 | ir: 0.4773
Iter 22107 | Total: 10.7648 | Shared: 1.7549 | rgb: 2.0418 | pose: 3.3997 | depth: 2.2183 | ir: 1.3501
Iter 22117 | Total: 6.8686 | Shared: 1.3757 | rgb: 0.4323 | pose: 2.0532 | depth: 2.4094 | ir: 0.5980
Iter 22127 | Total: 8.0486 | Shared: 1.2967 | rgb: 1.0879 | pose: 3.0158 | depth: 1.5014 | ir: 1.1469
Iter 22137 | Total: 10.3200 | Shared: 1.9548 | rgb: 1.8602 | pose: 2.0772 | depth: 2.3882 | ir: 2.0395
Iter 22147 | Total: 19.2202 | Shared: 2.6577 | rgb: 4.6281 | pose: 2.8741 | depth: 4.3711 | ir: 4.6891
Iter 22157 | Total: 8.1857 | Shared: 0.8808 | rgb: 1.1785 | pose: 1.5757 | depth: 3.0991 | ir: 1.4516
Iter 22167 | Total: 13.2200 | Shared: 2.4463 | rgb: 2.7052 | pose: 3.0746 | depth: 3.3278 | ir: 1.6661
Iter 22177 | Total: 9.8461 | Shared: 1.5349 | rgb: 2.2188 | pose: 2.2285 | depth: 2.4552 | ir: 1.4086
Iter 22187 | Total: 10.6755 | Shared: 2.1313 | rgb: 1.8217 | pose: 1.9343 | depth: 2.9247 | ir: 1.8636
Iter 22197 | Total: 8.6522 | Shared: 1.9776 | rgb: 0.8390 | pose: 2.1583 | depth: 2.6210 | ir: 1.0563
Iter 22207 | Total: 5.4447 | Shared: 0.5449 | rgb: 0.4594 | pose: 1.9696 | depth: 2.0695 | ir: 0.4012
Iter 22217 | Total: 5.9172 | Shared: 0.9165 | rgb: 0.7381 | pose: 1.5192 | depth: 2.0667 | ir: 0.6766
Iter 22227 | Total: 10.2650 | Shared: 1.6014 | rgb: 1.3259 | pose: 3.1808 | depth: 2.9016 | ir: 1.2554
Iter 22237 | Total: 16.8477 | Shared: 3.7704 | rgb: 2.3176 | pose: 4.3408 | depth: 3.8558 | ir: 2.5631
Iter 22247 | Total: 4.8407 | Shared: 0.8650 | rgb: 0.8135 | pose: 1.0825 | depth: 1.7266 | ir: 0.3532
Iter 22257 | Total: 7.1977 | Shared: 1.0837 | rgb: 1.1008 | pose: 1.5377 | depth: 2.6896 | ir: 0.7859
Iter 22267 | Total: 7.2716 | Shared: 1.7323 | rgb: 0.5994 | pose: 1.4374 | depth: 2.5689 | ir: 0.9336
Iter 22277 | Total: 8.4797 | Shared: 1.1687 | rgb: 1.3936 | pose: 2.1263 | depth: 2.9435 | ir: 0.8476
Iter 22287 | Total: 8.2114 | Shared: 1.2108 | rgb: 1.8702 | pose: 2.1660 | depth: 2.1473 | ir: 0.8172
Iter 22297 | Total: 10.4535 | Shared: 1.8691 | rgb: 1.7062 | pose: 2.4772 | depth: 2.5903 | ir: 1.8106
Iter 22307 | Total: 7.3732 | Shared: 0.9705 | rgb: 0.6239 | pose: 1.3699 | depth: 3.8460 | ir: 0.5628
Iter 22317 | Total: 11.3538 | Shared: 2.3870 | rgb: 2.3553 | pose: 2.5404 | depth: 2.4508 | ir: 1.6203
Iter 22327 | Total: 6.8547 | Shared: 1.2585 | rgb: 1.3173 | pose: 1.2186 | depth: 2.1111 | ir: 0.9493
Iter 22337 | Total: 6.8419 | Shared: 0.9960 | rgb: 0.7005 | pose: 1.8275 | depth: 2.3370 | ir: 0.9810
Iter 22347 | Total: 9.2333 | Shared: 1.7885 | rgb: 1.7261 | pose: 2.0192 | depth: 2.5358 | ir: 1.1637
Iter 22357 | Total: 9.0472 | Shared: 1.6379 | rgb: 1.2436 | pose: 2.1256 | depth: 2.3059 | ir: 1.7342
Iter 22367 | Total: 5.9971 | Shared: 0.4869 | rgb: 0.9720 | pose: 2.0756 | depth: 2.0658 | ir: 0.3968
Iter 22377 | Total: 9.9548 | Shared: 1.6368 | rgb: 1.9338 | pose: 2.1836 | depth: 2.5906 | ir: 1.6102
Iter 22387 | Total: 6.0545 | Shared: 0.5705 | rgb: 0.6583 | pose: 2.2227 | depth: 1.8769 | ir: 0.7261
Iter 22397 | Total: 12.0807 | Shared: 2.2923 | rgb: 2.2924 | pose: 3.0179 | depth: 2.3753 | ir: 2.1029
Iter 22407 | Total: 14.4893 | Shared: 3.3769 | rgb: 2.3105 | pose: 2.4651 | depth: 3.0405 | ir: 3.2962
Iter 22417 | Total: 7.0703 | Shared: 0.9361 | rgb: 1.1717 | pose: 2.2398 | depth: 1.8174 | ir: 0.9053
Iter 22427 | Total: 6.5974 | Shared: 1.2991 | rgb: 1.0952 | pose: 1.5895 | depth: 2.1150 | ir: 0.4986
Iter 22437 | Total: 6.0942 | Shared: 0.9982 | rgb: 0.8645 | pose: 1.1248 | depth: 2.3526 | ir: 0.7541
Iter 22447 | Total: 7.4983 | Shared: 1.1582 | rgb: 1.0729 | pose: 1.6999 | depth: 2.2357 | ir: 1.3317
Iter 22457 | Total: 10.0040 | Shared: 2.4275 | rgb: 1.5410 | pose: 1.3685 | depth: 2.4553 | ir: 2.2117
Iter 22467 | Total: 13.6500 | Shared: 3.4956 | rgb: 1.8175 | pose: 3.2758 | depth: 4.2529 | ir: 0.8082
Iter 22477 | Total: 13.1239 | Shared: 2.4655 | rgb: 1.4262 | pose: 3.9994 | depth: 3.6528 | ir: 1.5800
Iter 22487 | Total: 6.6187 | Shared: 0.7438 | rgb: 0.6349 | pose: 3.3937 | depth: 1.2800 | ir: 0.5662
Iter 22497 | Total: 11.2334 | Shared: 1.0614 | rgb: 1.3007 | pose: 2.7994 | depth: 4.1112 | ir: 1.9607
Iter 22507 | Total: 7.6583 | Shared: 1.2363 | rgb: 0.9194 | pose: 1.9999 | depth: 2.3281 | ir: 1.1746
Iter 22517 | Total: 6.4719 | Shared: 0.7164 | rgb: 0.9570 | pose: 1.6794 | depth: 2.3046 | ir: 0.8145
Iter 22527 | Total: 8.3143 | Shared: 1.4761 | rgb: 0.8942 | pose: 1.9043 | depth: 3.3834 | ir: 0.6562
Iter 22537 | Total: 11.3277 | Shared: 2.0435 | rgb: 1.9129 | pose: 2.5032 | depth: 3.1259 | ir: 1.7422
Iter 22547 | Total: 6.2562 | Shared: 1.2348 | rgb: 1.0813 | pose: 0.9645 | depth: 2.4429 | ir: 0.5327
Iter 22557 | Total: 9.9262 | Shared: 1.3819 | rgb: 1.7894 | pose: 2.4882 | depth: 3.0469 | ir: 1.2198
Iter 22567 | Total: 12.4871 | Shared: 2.3215 | rgb: 2.6571 | pose: 3.2267 | depth: 2.4869 | ir: 1.7949
Iter 22577 | Total: 12.3783 | Shared: 1.5372 | rgb: 2.1276 | pose: 1.1265 | depth: 4.7511 | ir: 2.8358
Iter 22587 | Total: 9.8147 | Shared: 2.2023 | rgb: 1.2356 | pose: 1.6795 | depth: 2.3372 | ir: 2.3601
Iter 22597 | Total: 9.7170 | Shared: 0.7753 | rgb: 0.7104 | pose: 3.7005 | depth: 3.3208 | ir: 1.2099
Iter 22607 | Total: 7.0331 | Shared: 0.3980 | rgb: 0.2985 | pose: 3.1514 | depth: 2.2550 | ir: 0.9302
Iter 22617 | Total: 16.4453 | Shared: 2.7735 | rgb: 2.6177 | pose: 3.6946 | depth: 4.2019 | ir: 3.1575
Iter 22627 | Total: 11.3998 | Shared: 2.6494 | rgb: 2.2132 | pose: 1.6243 | depth: 2.9265 | ir: 1.9863
Iter 22637 | Total: 12.8303 | Shared: 2.4791 | rgb: 2.1002 | pose: 3.1590 | depth: 3.5609 | ir: 1.5311
Iter 22647 | Total: 9.4701 | Shared: 1.7393 | rgb: 1.6778 | pose: 1.4924 | depth: 3.6050 | ir: 0.9555
Iter 22657 | Total: 7.4113 | Shared: 1.0108 | rgb: 1.1213 | pose: 1.8498 | depth: 2.0206 | ir: 1.4088
